,Read Discrete Inputs,Write Multiple Coils,Read Input Registers,Read Holding Registers,Write Multiple Registers
1582,0.1000919999999894,0.0006449999999915,0.000472000000002,0.0004289999999969,0.0003430000000008
1583,0.0008360000000067,0.0006580000000013,0.0005600000000072,0.0004349999999959,0.0004859999999951
1584,0.1000740000000064,0.0006680000000045,0.0004670000000004,0.000645999999989,0.000439
1585,0.0006410000000016,0.000591,0.0005349999999992,0.0005620000000021,0.0006320000000101
1586,0.0997769999999889,0.0004999999999881,0.0003339999999951,0.0003180000000071,0.0003459999999932
1587,0.000503000000009,0.0003500000000116,0.0003009999999932,0.0003209999999995,0.0003000000000099
1588,0.099702999999991,0.0002089999999981,0.0001179999999862,0.0001450000000033,0.000163999999998
1589,0.0005530000000106,0.0004150000000038,0.0003340000000093,0.0003329999999976,0.0003540000000015
1590,0.0994450000000028,0.0003899999999958,0.0004760000000061,0.0005639999999971,0.0004070000000098
1591,0.0005319999999926,0.0005340000000018,0.0004789999999985,0.0004509999999982,0.000415999999987
1592,0.0997960000000119,0.0006550000000089,0.0004579999999947,0.0006479999999982,0.0006020000000006
1593,0.0005669999999895,0.0144609999999971,0.0006070000000022,0.0004750000000086,0.0004119999999971
1594,0.1000700000000023,0.0006500000000073,0.0004689999999953,0.000596999999999,0.0003669999999971
1595,0.0021989999999902,0.0010740000000026,0.0015659999999968,0.0008600000000029,0.0007820000000009
1596,0.099457000000001,0.0006609999999938,0.0004710000000045,0.0005539999999939,0.0003669999999971
1597,0.0007800000000059,0.0006979999999998,0.0005749999999977,0.0005670000000037,0.0005540000000081
1598,0.099780999999993,0.0006589999999988,0.0004550000000023,0.0006259999999969,0.0003529999999898
1599,0.0005820000000085,0.0003779999999977,0.0003559999999964,0.0003290000000077,0.000320000000002
1600,0.0999570000000034,0.0005019999999973,0.0004440000000016,0.0003700000000037,0.0004590000000064
1601,0.0007209999999986,0.0006520000000023,0.0006810000000001,0.0008459999999956,0.0007279999999951
1602,0.0995680000000049,0.0004070000000098,0.0002609999999947,0.0003150000000005,0.000281000000001
1603,0.0006969999999881,0.0005179999999995,0.000439,0.0004150000000038,0.0004109999999997
1604,0.1002829999999903,0.0003549999999989,0.0002820000000127,0.0003189999999904,0.0003229999999945
1605,0.00073900000001,0.0003189999999904,0.0002989999999982,0.0002950000000083,0.0002879999999976
1606,0.0998859999999979,0.0006339999999909,0.000472000000002,0.000559999999993,0.0004849999999976
1607,0.0006320000000101,0.0005230000000011,0.0005440000000049,0.0201310000000063,0.0007700000000028
1608,0.1002209999999905,0.0006599999999963,0.0004739999999969,0.0005949999999899,0.0003499999999974
1609,0.0042670000000128,0.0005900000000025,0.0003700000000037,0.0003630000000072,0.0009369999999933
1610,0.1003299999999995,0.0006620000000054,0.0004719999999878,0.0006029999999981,0.0003690000000062
1611,0.0005790000000018,0.0003810000000044,0.0003590000000031,0.0004890000000017,0.0003949999999974
1612,0.0996959999999944,0.0004200000000054,0.000439,0.0005759999999952,0.0003649999999879
1613,0.0005390000000033,0.0003719999999987,0.0003889999999984,0.0003280000000103,0.0003220000000112
1614,0.1002309999999937,0.0005859999999984,0.0004459999999966,0.0004840000000001,0.0004050000000006
1615,0.0005349999999992,0.0004660000000029,0.0004590000000064,0.0005889999999908,0.000425000000007
1616,0.099542999999997,0.0003690000000062,0.0002389999999934,0.0002769999999969,0.0002779999999944
1617,0.0014189999999985,0.0005519999999989,0.0004100000000022,0.0004290000000111,0.0004289999999969
1618,0.0997059999999976,0.0005539999999939,0.0003239999999919,0.0001439999999917,0.0001550000000065
1619,0.0005650000000088,0.0003750000000053,0.0003230000000087,0.0003080000000039,0.0154409999999955
1620,0.0998790000000013,0.0006580000000013,0.000470000000007,0.000353000000004,0.0003399999999942
1621,0.0007789999999943,0.0007099999999979,0.0005979999999965,0.0004950000000008,0.0005419999999958
1622,0.0999630000000024,0.0004870000000067,0.0002620000000064,0.0003410000000059,0.0003369999999875
1623,0.0007420000000024,0.0007349999999917,0.0007509999999939,0.0010010000000022,0.0014760000000109
1624,0.0999169999999907,0.0006660000000096,0.0004729999999995,0.0005869999999958,0.0004449999999991
1625,0.0030339999999995,0.0006489999999956,0.0005850000000009,0.0006920000000008,0.0005320000000068
1626,0.1003319999999945,0.0004519999999956,0.0004660000000029,0.0005689999999987,0.0004600000000039
1627,0.0007010000000065,0.0005409999999983,0.0005220000000036,0.0004909999999966,0.0004509999999982
1628,0.1003929999999968,0.0003360000000043,0.0002610000000089,0.0002970000000033,0.0002989999999982
1629,0.0006549999999947,0.000637999999995,0.0006099999999946,0.0008490000000023,0.000439
1630,0.0995120000000042,0.0004569999999972,0.0002910000000042,0.0003590000000031,0.0002819999999985
1631,0.0005039999999922,0.0005299999999976,0.0002989999999982,0.0002999999999957,0.0002790000000061
1632,0.0996700000000032,0.000312000000008,0.0002099999999956,0.0002759999999994,0.0002319999999969
1633,0.0005759999999952,0.0005979999999965,0.0004600000000039,0.0003880000000009,0.0003590000000031
1634,0.0996949999999969,0.0006580000000013,0.0003889999999984,0.0005550000000056,0.0004229999999978
1635,0.0006319999999959,0.0225020000000029,0.000439,0.0005340000000018,0.0005669999999895
1636,0.1002830000000045,0.000630000000001,0.0004789999999985,0.0005759999999952,0.0003509999999948
1637,0.0006489999999956,0.0003780000000119,0.0003669999999971,0.0003240000000062,0.0003240000000062
1638,0.0999769999999955,0.0006510000000048,0.000407999999993,0.0003560000000106,0.0003329999999976
1639,0.0005589999999955,0.0005440000000049,0.0005529999999964,0.0004840000000001,0.000748999999999
1640,0.1004149999999981,0.000630000000001,0.0004210000000028,0.0005570000000005,0.0003579999999914
1641,0.000630000000001,0.0004629999999963,0.0005349999999992,0.0005459999999999,0.0004050000000006
1642,0.1004100000000107,0.0005700000000103,0.0003679999999945,0.0005629999999996,0.0004589999999922
1643,0.0006729999999919,0.0006319999999959,0.0005859999999984,0.000667000000007,0.0005570000000005
1644,0.0998590000000092,0.0002040000000107,0.0001630000000005,0.0001900000000034,0.0001830000000069
1645,0.0005049999999897,0.0003179999999929,0.0002879999999976,0.0002879999999976,0.0002879999999976
1646,0.0997289999999964,0.0006709999999969,0.0004670000000004,0.0003370000000018,0.000243999999995
1647,0.0007250000000027,0.0006410000000016,0.016885000000002,0.000754999999998,0.000589000000005
1648,0.0995750000000015,0.0006569999999896,0.0004770000000036,0.0005869999999958,0.0003479999999882
1649,0.0009220000000027,0.0007999999999981,0.0006510000000048,0.0006110000000063,0.0008820000000042
1650,0.100014999999999,0.0006509999999906,0.0003080000000039,0.0003410000000059,0.0003300000000052
1651,0.0007120000000071,0.0003350000000068,0.0003339999999951,0.0003069999999922,0.0002789999999919
1652,0.0995320000000106,0.0004449999999991,0.0004519999999956,0.0006419999999991,0.0006309999999984
1653,0.0009689999999977,0.0006999999999948,0.0008060000000114,0.0007109999999954,0.0006699999999995
1654,0.0999039999999951,0.0006349999999883,0.0003919999999908,0.0003969999999924,0.0003429999999866
1655,0.0006370000000117,0.0005700000000103,0.0004570000000114,0.0004190000000079,0.0004030000000057
1656,0.0997480000000052,0.0005140000000096,0.000267000000008,0.0006419999999991,0.0004249999999927
1657,0.0005719999999911,0.0003189999999904,0.0003619999999955,0.0003470000000049,0.0003269999999986
1658,0.1002289999999987,0.0005159999999904,0.0002520000000032,0.0002819999999985,0.0003000000000099
1659,0.0005700000000103,0.0003520000000065,0.0003059999999948,0.0003279999999961,0.0005400000000008
1660,0.0995980000000003,0.000281000000001,0.0002709999999979,0.0003310000000027,0.0002460000000041
1661,0.0006289999999893,0.0003640000000046,0.0003360000000043,0.0004059999999981,0.0005479999999948
1662,0.0995439999999945,0.0005060000000014,0.0002769999999969,0.0003370000000018,0.0004660000000029
1663,0.0006450000000057,0.0004639999999938,0.0004200000000054,0.0157629999999926,0.0012310000000042
1664,0.0999039999999951,0.0006419999999991,0.0003480000000024,0.0004500000000007,0.0003779999999977
1665,0.0007260000000002,0.0004840000000001,0.0004739999999969,0.0008070000000088,0.0004150000000038
1666,0.1002949999999884,0.0006609999999938,0.0004670000000004,0.0003979999999899,0.0003229999999945
1667,0.0010320000000092,0.0005009999999998,0.0004980000000074,0.0004650000000054,0.0005310000000093
1668,0.1001229999999964,0.0006440000000083,0.0003909999999933,0.0006139999999987,0.0003499999999974
1669,0.0006219999999927,0.0003820000000018,0.0003590000000031,0.0003410000000059,0.0003760000000028
1670,0.1016799999999875,0.0009110000000021,0.000518999999997,0.0007810000000034,0.0003079999999897
1671,0.0005280000000027,0.0003549999999989,0.0002960000000058,0.0002970000000033,0.0003480000000024
1672,0.0999359999999995,0.0005159999999904,0.0003390000000109,0.0002970000000033,0.0003370000000018
1673,0.0013370000000065,0.0004849999999976,0.0004039999999889,0.0003659999999996,0.0003700000000037
1674,0.1026679999999942,0.0036820000000119,0.0001529999999974,0.0002150000000114,0.000401999999994
1675,0.0005129999999979,0.0003229999999945,0.0002879999999976,0.0003679999999945,0.0151469999999989
1676,0.0998799999999988,0.0006340000000051,0.0004370000000051,0.0005409999999983,0.0003630000000072
1677,0.0007429999999999,0.0006039999999956,0.0003860000000059,0.0003699999999895,0.0004420000000067
1678,0.0994699999999966,0.0006549999999947,0.0004460000000108,0.0005620000000021,0.0004000000000132
1679,0.0008040000000022,0.0009309999999942,0.0009859999999974,0.0005619999999879,0.0004399999999975
1680,0.1001289999999954,0.0004480000000057,0.000470000000007,0.0005610000000046,0.0004010000000107
1681,0.0004969999999957,0.0003679999999945,0.0003569999999939,0.0005379999999917,0.0004749999999944
1682,0.0998950000000036,0.0006599999999963,0.0004120000000114,0.0006270000000085,0.0004529999999931
1683,0.0005979999999965,0.0005400000000008,0.0004199999999912,0.0004179999999962,0.0003520000000065
1684,0.0994489999999928,0.0002880000000118,0.0001800000000002,0.0002350000000035,0.000228000000007
1685,0.0006309999999984,0.0003799999999927,0.0003679999999945,0.0003489999999999,0.0003600000000005
1686,0.1001049999999992,0.0003850000000085,0.0002759999999994,0.0003370000000018,0.0003589999999888
1687,0.0006559999999922,0.0004869999999925,0.0004220000000003,0.0003970000000066,0.0003970000000066
1688,0.1003379999999936,0.0005699999999961,0.000265000000013,0.0003389999999967,0.0003080000000039
1689,0.0005600000000072,0.0003449999999958,0.0003229999999945,0.0003209999999995,0.0003150000000005
1690,0.0995580000000018,0.0006520000000023,0.0004670000000004,0.0006440000000083,0.000478000000001
1691,0.0009029999999938,0.0007970000000057,0.0010169999999902,0.0011399999999923,0.015625
1692,0.1002849999999995,0.0006460000000032,0.0004699999999928,0.000643999999994,0.0003540000000015
1693,0.0008940000000023,0.0007260000000002,0.0014230000000026,0.0006500000000073,0.0005680000000012
1694,0.0996569999999934,0.0006730000000061,0.000472000000002,0.0005210000000062,0.0003459999999932
1695,0.0006879999999966,0.0003849999999943,0.0003779999999977,0.0003250000000036,0.000351000000009
1696,0.0998309999999946,0.0006479999999982,0.0004729999999995,0.0005239999999986,0.0003499999999974
1697,0.0007580000000046,0.000675000000001,0.0004629999999963,0.0003389999999967,0.0003320000000002
1698,0.0994580000000127,0.0006570000000039,0.0004690000000096,0.0004649999999912,0.0003509999999948
1699,0.0008399999999966,0.0007309999999876,0.0004559999999997,0.0003250000000036,0.0003620000000097
1700,0.1263939999999905,0.0001350000000002,7.700000000454565e-05,9.000000000014552e-05,9.599999999920784e-05
1701,0.0059050000000127,0.0005149999999929,0.0003820000000018,0.0005219999999894,0.0004509999999982
1702,0.0997730000000132,0.000362999999993,0.0003659999999996,0.0003849999999943,0.0003639999999904
1703,0.0007109999999954,0.0003900000000101,0.000596999999999,0.0003750000000053,0.0003090000000014
1704,0.1001880000000028,0.0005560000000031,0.0003389999999967,0.0004550000000023,0.0004540000000048
1705,0.0010560000000054,0.0006709999999969,0.0003349999999926,0.0003250000000036,0.000399999999999
1706,0.1004559999999941,0.0006510000000048,0.000470000000007,0.000517000000002,0.0004169999999987
1707,0.0006759999999985,0.0006779999999935,0.0006580000000013,0.000520999999992,0.0003400000000084
1708,0.1000250000000022,0.0006899999999916,0.0004719999999878,0.0006040000000098,0.000353000000004
1709,0.0006819999999976,0.0005020000000115,0.0006130000000013,0.0005779999999901,0.0003889999999984
1710,0.1001070000000083,0.0006650000000121,0.0004400000000117,0.0005459999999999,0.0003680000000088
1711,0.000573999999986,0.0003819999999876,0.0003509999999948,0.0003449999999958,0.0003209999999995
1712,0.099930999999998,0.0001780000000053,0.0001390000000043,0.0001549999999923,0.0001570000000015
1713,0.0005319999999926,0.0003059999999948,0.0002960000000058,0.0004360000000076,0.0003859999999917
1714,0.0994460000000003,0.0002940000000108,0.0001809999999977,0.0002309999999994,0.0002269999999953
1715,0.0005639999999971,0.000439,0.0003090000000014,0.0002989999999982,0.000288999999995
1716,0.100284000000002,0.0005809999999968,0.0003829999999993,0.0006490000000098,0.0004020000000082
1717,0.0006390000000067,0.000596999999999,0.0005019999999973,0.0144579999999905,0.000598999999994
1718,0.1001360000000062,0.0005009999999998,0.000320000000002,0.0004550000000023,0.0004580000000089
1719,0.0012389999999982,0.0007849999999933,0.0007779999999968,0.0007429999999999,0.0007370000000008
1720,0.0999739999999889,0.0003639999999904,0.0003059999999948,0.0006450000000057,0.0005670000000037
1721,0.0006380000000092,0.0005440000000049,0.0005120000000005,0.000565999999992,0.0006680000000045
1722,0.1002000000000009,0.0003269999999986,0.0002599999999972,0.0002890000000093,0.0002860000000026
1723,0.0005960000000015,0.0003039999999998,0.0002949999999941,0.0002949999999941,0.0003049999999973
1724,0.1001660000000015,0.0006810000000001,0.0004710000000045,0.0005249999999961,0.0003540000000015
1725,0.0012009999999946,0.0009040000000055,0.0005409999999983,0.0008370000000041,0.0006219999999927
1726,0.0997810000000072,0.0006900000000058,0.0004440000000016,0.0006170000000054,0.000440999999995
1727,0.0007349999999917,0.0005649999999945,0.0004569999999972,0.0004600000000039,0.0004569999999972
1728,0.1002030000000075,0.0006529999999997,0.0004009999999965,0.0005220000000036,0.0004870000000067
1729,0.0006179999999886,0.0004820000000052,0.0004420000000067,0.0003869999999892,0.0003499999999974
1730,0.0996230000000082,0.0004239999999953,0.0004770000000036,0.0003690000000062,0.0003409999999917
1731,0.000591,0.0003579999999914,0.0003449999999958,0.0003300000000052,0.0002900000000067
1732,0.0994230000000016,0.0004950000000008,0.000440999999995,0.0006649999999979,0.0005780000000044
1733,0.0006569999999896,0.0004300000000085,0.0004080000000072,0.0163939999999911,0.0008030000000047
1734,0.1002209999999905,0.0006589999999988,0.0004689999999953,0.0005560000000031,0.000320000000002
1735,0.0007030000000014,0.0004690000000096,0.000990999999999,0.0007669999999961,0.0005519999999989
1736,0.0994419999999962,0.00034500000001,0.0001820000000094,0.0002269999999953,0.0002240000000028
1737,0.0006139999999987,0.0003359999999901,0.0002980000000007,0.0002989999999982,0.0002779999999944
1738,0.1003010000000017,0.0003779999999977,0.0002509999999915,0.0003349999999926,0.0003080000000039
1739,0.0006290000000035,0.0006010000000031,0.0006140000000129,0.0005309999999951,0.0005510000000015
1740,0.0998029999999943,0.0004249999999927,0.0002560000000073,0.0003399999999942,0.0003449999999958
1741,0.0005410000000125,0.0003269999999986,0.0003109999999963,0.0004020000000082,0.000472000000002
